app_id,app_name,review_text,review_score,polarity,textblob_sentiment
43110,,"Great game, very atmospheric.",1,0.13333333333333333,Positive
436500,Diaries of a Spaceport Janitor,"This game is super charming. It had some surprises, though less than I hoped for, it was a really enjoyable play.",1,0.19333333333333333,Positive
440,Team Fortress 2,"This game ruined my social life, wallet and basicly everything else. ♥♥♥♥.  10/10",1,-0.12222222222222223,Negative
440,Team Fortress 2,Its a good game play it,1,0.14999999999999997,Positive
44350,GRID 2,thats a 10,1,0.0,Neutral
459540,Cherry Tree High Girls' Fight,"This game had a few mixed reviews here on Steam, so I was hesitant to buy it, even on sale. I'm glad I did, though, as this game is a lot of fun. The developers must have paid attention to the reviews about the resolution and full screen mode, as these features have been changed now and I ran the game beautifully in full screen.   I found the tutorials and the tip pages to be just fine in teaching me how to play the game. Sure, the systems aren't fully transparent, but that would take the fun out of the game if they were. Part of the challenge and enjoyment of this game is trying to figure out what works best in combat and training. There is a learning curve, and you should expect to lose a few matches (or even lose the game on your first play through.) If everything was handed to you right away it wouldn't be any fun.  I will admit the random card values and odd tiebreak system did upset me from time to time. While it may seem like the computer wins ties more often, if you play enough you will see it does even out. Unfortunately, I hated when the rng failed me. My first playthrough I was in the finals and both teams were down to a single girl. My girl was half health and the opponent was at a sliver. My three highest cards were all 4s, and my opponent got all 5s, and I lost. Fortunately, the game autosaves before the final so you can replay those as much as you need to in case you get hosed by the rng.   I think the replay factor on this game is great. There are a ton of combinations of girls to choose from, and each has a wide variety of moves they could learn. With the numerous strategies for training, coordinating the girls, and leanring moves, I'm excited to play through a few more times to see which strategy can work the best.  I got this on sale ($11) and I think it was a great deal at that price. I may not have tried it at the full $15, but even at that price it would still be a decent game.",1,0.06320271164021164,Neutral
460850,Allumette,"Great movie. And free. So no reason to not watch it.  Two suggestions though: - better animation rate: this is obviously stop motion animation, like clay movies. But on a computer, it should be easy to interpolate when rendering to smooth the animation... unless it is a desired effect? - rewind feature: it's too easy to miss something because one is looking at something else.  One negative point: the voices. I can understand not wanting actual speech (no need for translation), but those 'hmm? hmm hmm hmm! hmhmmm...' were getting really annoying towards the end.",1,0.1866666666666667,Positive
475150,Titan Quest Anniversary Edition,'Just 5 more minutes and I'm ending.',1,0.5,Positive
47780,Dead Space 2,"wow, where to start. it's horrific and you have to avoid crapping your pants, yet you're hooked. i can't stop. honestly whether it's nailing a necromorph ♥♥♥♥♥♥♥ to the wall or disembodying them, it's very satisfying. i would rate this game 11\\10 honestly its grotesque and disturbing, actiony and fun. the armor is badass, i like the customization of it. i dont really know what else to say BUY THIS GAME",1,-0.036363636363636376,Neutral
47810,Dragon Age: Origins - Ultimate Edition,"As a major Mass Effect fan, I was not disappointed. This Bioware gem has challenging and engaging gameplay, comprehensive and enjoyable world, numerous quests, punctilious dialogue, exhilirating story. What else can you ask for?",1,0.30624999999999997,Positive
47810,Dragon Age: Origins - Ultimate Edition,"This game is incredible, having palyed the base version and then the ultimate edition the story is just as good the second time around. The characters are all very deep and you can spend hours getting to know each one. Great Game. Do play.",1,0.08888888888888888,Neutral
485890,Summer Sale,Bought it only just for the Achievements  and then refund it... thanks~,-1,0.1,Neutral
489830,The Elder Scrolls V: Skyrim Special Edition,Runs worse than original with mods. Looks worse than original with mods. What? Just buy the legendary edition when it's on sale and mod it.,-1,0.19166666666666665,Positive
493370,Ragnarok Clicker,"Just a reskin of clicker heroes, which is fine. If you like RO give this a try, you might like it. I do.",1,0.4166666666666667,Positive
49520,Borderlands 2,"Absolutely one of the best games I have ever played. The comedy and humor will keep you laughing even on your second playthrough. Also with the varity of Weapons, Gear, Skills and Customizable Options will leave you with over Billions of different combos to improve your character and make them stronger on your adventure. To new players, i suggest using Axton (Or Gaige if available) for a little extra help from the Sabre Turret (Or Deathtrap) to back you up.",1,0.17209595959595958,Positive
49520,Borderlands 2,whay amnotin games is erro screen,-1,0.0,Neutral
49540,Aliens: Colonial Marines,"As someone who has been an Aliens fan all my life I can say 2 things. First is that there was a lot of effort put into the look and music of the game to make it feel like the movie. Second every other aspect is so bad it's really hard to play from both a gameplay and fan perpective. It feels like they had no idea what made Aliens great when they made this game. The story is not only predictable, but so terrible in it's attemp to tie into the films that it leaves you with no reason to stick through. The aliens aren't scary, and you spend most of your time fighting other humans...... which have pitiful AI They made up for the lack of good AI with overpowered damage so it's either super easy or super hard to win gunfights and without quicksaves it's extremely frustrating. The NPC AI isn't any better, they completely ignore enemies sometimes.  If you have any interest in this game as an Aliens fan I will tell you right now it's not worth it unless you just want to see what all the fuss is about. I believe they fixed most of the bugs, what's left is just a reminder of how broken this game is at it's core.",-1,-0.00476190476190476,Neutral
496920,,"I have played this game for 11 minutes now, and I'm waiting for GOTY edition. Seriously, stop reading the rewiews and download that 8 mb. The less you know about Moirai the more Moirai will suprise you. I haven't seen a game like this one yet.",1,-0.16,Negative
50510,Burn Zombie Burn,"Everybody loves killing zombies. Whether it’s in the first person like Left 4 Dead, third person a la Resident Evil, or top down as with Burn Zombie Burn! there’s something about their mass pack mentality that ensures a massive smile whenever your baseball bat meets their heads. Perhaps it’s because we don’t see these poor, brainless drones as humans or whether it’s just a simple survival instinct kicking in because we’re often surrounded by dozens of them at once.  It’s this mass horde attitude that plays off so well with Burn Zombie Burn! as your character, Bruce, is constantly outnumbered by more of the undead than we’ve ever seen in a videogame. Not only that but the basic AI employed by these zombies is actually more scary than if they actually had anything other than a lemming-like “follow follow”, especially when the screen is filled with a hundred of the little buggers. It might seen like an oxymoron, but the dumber zombies are the better the game. I’ll tell you why.  Burn Zombie Burn! isn’t just about dispatching these sad but aggressive beings with clips full of bullets: it’s cunningly technical and whilst yes you’ll manage to get through the game bluffing it, for the high scores and the in the zone feeling that you’re playing it the way it’s meant to be played you’ll need deft dexterity and the ability to quickly think on your feet. It’s all about the combos and the clever, titular Burn! mechanic.  Simply put, dead zombies drop pickups. These pickups can be significantly more powerful if said zombies were burnt alive instead of just shot, sliced or beaten – Bruce can switch between whatever main weapon he has (be that a shotgun, a baseball bat or a submachine gun, for example) and his trusty stick of burning wood. Touch a zombie with your torch out, so to speak, and they’ll instantly ignite, and any neighbouring undead will also begin to burn, like a particular nasty virus.  Once alight the pickings become richer, leading to TNT and other massively destructive items that can hugely influence your eventual score. Burning zombies, however, are faster and more deadlier and thus the game instinctively requires you to manage the danger levels against the possible rewards. Other mechanics come into play, such as specific weapon combos requiring you to not swap out your gun should you run out of ammo, and these all run in parallel with each other transferring an otherwise basic set of game rules into something much more complex.  This doesn’t ever get in the way of the action, though, which is relentless. Throughout the game’s modes the zombies come thick and fast and although Burn Zombie Burn! isn’t a twin stick shooter in the strictest sense of the word, with the lock-on button pressed and held in you can almost play it like one if you so desire. DoubleSix wanted you to look at this game as more of an old school 16-bit style shooter though, with the character firing forwards at all times, so work through the tutorial slowly and take in everything the game has to offer and the controls will become second nature quickly enough.  Visually it’s actually quite nice. The environments are spooky and play up to the obvious clichés, as do the characters and even the weapons, but they’re solid and smooth enough to impress and despite the game engine managing to throw around 120 zombies at once the frame rate holds up perfectly. The sound is also exactly as you’d expect, cheesy but good humoured music complimented by a raft of moans and groans peppered with the crack from your machine gun is all we could have wished for. The game also offers a split screen multiplayer which is great fun.  So, another quality title just perfect for those afternoons when all you want to do is take our your anger on a pack of hungry zombies. Burn Zombie Burn! is well produced, smartly priced, great fun and a nice addition to anyone’s game libarary. The risk-reward nature of the gameplay in Burn Zombie Burn is enough to make the player return for more, if not the adrenaline inducing intensity. Whilst the task may, on the face of it, look repetitive, it never feels tired or boring to play. If high-score chasing gives you pleasure, then Burn Zombie Burn comes highly recommended.",1,0.031811078383243326,Neutral
517910,Sisyphus Reborn,This is a very short and enjoyable game with a great soundtrack. Want to rethink your entire life and essentially enter an internal crisis for about 30 minutes? Then this is for you.,1,0.1285714285714286,Positive
550,Left 4 Dead 2,"A truly brilliant co-op survival game, a must play. 9/10",1,0.25,Positive
550,Left 4 Dead 2,"so good game, but beware of getting kicked when you play vs when you are just new",1,0.14545454545454542,Positive
570,Dota 2,this gayum suxs like my mom on a wendesday aftur nuun with grandmoos ♥♥♥♥♥ i waste su time much on game that my dad ran away and the libyans took my uranium. Also Russian hurt my slef esteem,-1,-0.20000000000000004,Negative
570,Dota 2,"This is a game that is seen as tedious, or redundant to som. On the other hand, it's considered a masterpiece by the rest.   As the most recognized competitor to the widely expanding 'League of Legends', what I can say is that this game is a completely different ball game in terms of feeling, style, and the MOBA tradition.   If this was to be an arguement to fight off League, what this game has going for it that makes it different based off of LoL, is the fighting and abilities.   For instance, when you play League of Legends you generally have 1 or 2 people who are hyper carries that absolutely dictate the game. 'Twitch and Viktor are fed, if we don't kill them first in team fights then we will lose.' As this is usually true when you don't focus the players with the most kills, Dota has a different perspective when it comes to balancing. Items do not give you more power for abilities for most Heroes. Instead, they grant an active that can change the tide of the game. Is their Faceless void doing too much against your team with that Chronosphere, Refresher orb, Battlefury, Mask of Madness combo? Dagon and Cyclone will help fend him off. Where in Leagues instance. you generally have to either suck it up or pray you can get their fed carry/mid laner/top laner caught out.  Now for the abilities. What you see in Dota would never in any conceivable way, ever be placed in LoL due to them being too imbalanced for their playing style. In Dota, abilities are given a wide difference based off of the Heroes. Lets say you want someone who can burst an enemy down before they could possibly do anything. Nyx assassin with his knock up mana burn and vendetta. Lets say you want someone who can keep track of the entire enemy team when they walk out of their base. Treant Protector with Scepter. I want someone who can return damage fast and hard, and the more damage I take will bethe greater consequence for the enemy. Bristleback with his quill spray passive and active. I want someone who will live instead of die in most terms of damage when they reach a low enough HP threshold passively. Abaddon with Borrowed time. This game has unlimited potential, and it shows no signs of stopping for years to come.  Now comes the fightingstyle. In League of Legends, most of the fighting starts with a hard initiation that ends up in either team fleeing only to be killed. At least, most the time. If someone gets caught out they most likely doomed their team to a team fight loss. Although this is true, LoL has much more satisfying damage system. The player can really see the damage they are doing to another player. In Dota, the fighting feels slower but more cinematic. As if the fight occuring is coming from a movie. Every ability counts, and every Hero counts. Wards are a strong aspect of the game. Every second counts for their life time. Who knows, the last second of life could have caught the enemy team taking Baron. Now in Dota, wards are crucial, but they are not heavily used. 1 or 2 people buy wards, place them at certain areas, and it's done. How ever, the objective base is rather similar. Taking out towers and then their nexus. Only difference is that Dota's towers can be dnied, at the same time they are much more unforgiving for tower divers. That, and they are back door proof, meaning you can only deal permenant damage to the tower if you have minion waves. In the late game, you can most likely destroy it without minions, for the back door proof only heals the tower dramatically. It doesn't make towers invincible.  In a grand summary, Dota2 is a game that can be taken as a time waster, a tedious free to play, or a challanging adventure with every game locked in. A game with a vision percieved by Ice Frog, and created by Valve, this is the game you'd want to play if you crave an endless experience of fun, without any DLC, copy pasted originality, and all characters come free upon downloading, Unlike other games.    Just make sure to cross your fingers for no Meepo Pros!",1,0.04345712766765398,Neutral
570,Dota 2,You can eat trees. . . . GOTY 10/10,1,0.0,Neutral
57300,Amnesia: The Dark Descent,"The last remaining memories fade away into darkness. Your mind is a mess and only a feeling of being hunted remains. You must escape. Awake... Amnesia: The Dark Descent, a first person survival horror. A game about immersion, discovery and living through a nightmare. An experience that will chill you to the core. The bony hand of those creepy butt-naked walkers still haunts me. One of those games that force your heart to beat in the rhythm of your footsteps. Play this with headphones at night, to get the most of it.     10/10",1,-0.059375,Neutral
57740,Jagged Alliance - Back in Action,It's pretty good.,1,0.475,Positive
61310,Fractal: Make Blooms Not War,"This is a fun puzzle game, with a range of gamemodes, and lots of levels.",1,-0.05000000000000002,Neutral
65730,Take On Helicopters,good simulation game. a little hard to initially get set up.,1,-0.03583333333333335,Neutral
65790,Arma: Cold War Assault,"It's an old game, so it isn't fair to compare it to anything new really... But its actually really fun. Store says singleplayer but there is actually a ton of co-op if you use tunngle. Realistic bullet damage means you don't empty an entire mag into someone to kill them. However, you die just as easily. A lot of tactical potential. Seems to discourage the 'run-and-gun' of most modern FPS games. One complaint I had was the controls. Once you rebind them, they're great, but they start off terrible. Overall I recommend it. (Current price should also be taken into account. Worth no more than $10.)",1,0.08506493506493505,Neutral
71340,Sonic Generations,This game is an amazing addition to the Sonic franchise and it really offers a look at how far sega has gone with Sonic.,1,0.1,Neutral
8500,EVE Online,"Pretty much the best MMO ever...You have to give this a try and now that it's F2P, you have no excuse.",1,0.36874999999999997,Positive
8870,BioShock Infinite,Greatest story in gameing.,1,1.0,Positive
8930,Sid Meier's Civilization V,Just one more round.....,1,0.15,Positive
8980,Borderlands GOTY,"Borderlands includes character-building elements found in role-playing games, leading to Gearbox calling the game a 'role-playing shooter'. At the start of the game, players select one of four characters, each with a unique special skill and with proficiencies with certain weapons. The four characters are: Roland the Soldier, Mordecai the Hunter, Lilith the Siren, and Brick (a Berserker) 'as himself'. From then on, players take on quests assigned through non-player characters or from bounty boards, each typically rewarding the player with experience points, money, and sometimes a reward item. Players earn experience by killing foes and completing in-game challenges (such as getting a certain number of kills using a specific type of weapon). As they gain levels from experience growth, players can then allocate skill points into a skill tree that features three distinct specializations of the base character; for example, Mordecai can become specialized in sniping, gunslinging with revolvers, or using his pet Bloodwing to assist in kills and health boosting. Players can distribute points among any of the specializations, and can also spend a small amount of in-game money to redistribute their skill points.",1,0.009226190476190462,Neutral
9500,Gish,Seems like it could be cool but the controls are really irritating. I got to what I think was a boss level before I gave up. It turns out a platforming game where you can't effectively jump is frustrating!,-1,-0.07000000000000002,Neutral
10090,Call of Duty: World at War,"Zombies is all I care about. I like the multiplayer, but it can be difficult as everyone uses boosting servers. Easy to run as well.   I still like the Wii version more though cuz 8/8 m8.",1,0.14444444444444446,Positive
102700,A.V.A. Alliance of Valiant Arms™,It gave me a virus. 10/10 Will lawsuit again.,1,0.0,Neutral
104900,ORION: Prelude,"Apart from some issues here and there, the game is great and fun and very cheap.",1,0.305,Positive
104900,ORION: Prelude,"It got the ''feel'' of a good game, can't explain. GET IT",1,0.14999999999999997,Positive
105600,Terraria,"the reviews are 97% positive, don't read these just buy terraria already",1,0.22727272727272727,Positive
105600,Terraria,"Like Minecraft, but with guns.",1,0.0,Neutral
105600,Terraria,"Ok, first of all. This review WONT contain spoilers. So dont worry about those.   This game to new people is basically a 2d minecraft, but are they wrong. This game has over 17 bosses and so many items and seperate enemies.  So, this is basically a game where you can do whatever you want, but you can have troubles facing bosses if they pop out of nowhere, like for example the first boss can spawn at night automatically with full iron or lead armor. I have personally invested 300+ hours into this great game, because there is SO MUCH to do. First off, you start in a newly generated world with nothing but a pickaxe, sword, and axe. There is also a guide npc that you spawn with, helping new players with tips and crafting recipes. Later on, you get more npcs if you build enough houses for them to live in, each one having a unique feature and text. Thats all im going to explain for this great game, I dont want to ruin your great experience! I hope you enjoy the game!",1,0.1354020979020979,Positive
105600,Terraria,"Lots of adventure/fighting/mutliplayer. I play this all the time with friends, solo isnt that bad but it is harder cause with friends you can kill bosses easier. I give this game an 9/10 mainly cause I preffer other games but this one is still in my top 5 games.",1,-0.10972222222222217,Negative
107100,Bastion,"Fun, beautiful, engaging, touching, unique. One of the best indie games ever. I also like that it knows how to be challenging without being frustrating. Definitely give it a try!",1,0.3525,Positive
107410,Arma 3,-Awesome Graphic -Great Military simulation -Have many mode  worth to buy 10/10,1,0.4166666666666667,Positive
108710,Alan Wake,"Very little actual 'game' here. The shooting is annoying, and controlling Alan is a chore at best. Eerything about what this game is should appeal to me, but the game part of this game is too frustrating to play.",-1,-0.22708333333333336,Negative
1250,Killing Floor,"I personally like this game. It's fun, it's a bit challenging and has great zombie-killing music. I recommend all who likes to kill and blow up a ton of zombies with all sorts of cool weapons, explosions and melee weapons.",1,0.2583333333333333,Positive
1250,Killing Floor,What i can say.. ♥♥♥♥ this is EPIC game!,1,-0.2,Negative
13210,Unreal Tournament 3: Black Edition,"It might be a great game, I don't really know. cannot create a profile. server always not available. just idling for cards here.",-1,0.10000000000000002,Positive
17450,Dragon Age: Origins,"Top notch game, lots of fun",1,0.13333333333333333,Positive
200210,Realm of the Mad God Exalt,"This game is so fun, just try it!",1,-0.012500000000000011,Neutral
200210,Realm of the Mad God Exalt,Fun For hardcore and skilled players also very nice arcadelike,1,0.5266666666666667,Positive
200210,Realm of the Mad God Exalt,Great,1,0.8,Positive
200510,XCOM: Enemy Unknown,&gt;start on normal difficulty &gt;things going good &gt;lost only one guy so far &gt;terror mission &gt;only lost one of my veterans &gt;go on very hard abduction mission &gt;lose my veterans to three mutons &gt;reload save from before terror mission &gt;easy diffuculty now &gt;same terror mission &gt;lose everyone &gt;ragequit  That's XCOM baby!,1,0.09520833333333331,Neutral
201810,Wolfenstein: The New Order,"OK my first review for a game because this one deserve it. I bought it without a clue of it but that it was an FPS like it's predecessor RTCW which i loved, thanks to the multi mod :p I must say i wasn't expecting much since i've read some early preview long ago not really entousiastic about it, just an average FPS.   But once you start playing you almost can't stop, for the stories, characters, the little ambiant music that makes you on the mood to kill some nazis :p the weapons etc ... everything in it is what you want from an FPS. This is probably the best game i've played in 2014.  Also going to the moon for killing nazis, priceless :p",1,0.2840277777777778,Positive
202750,Alan Wake's American Nightmare,"If you are going into this game expecting a story and atmosphere on par with the original Alan Wake then you are going to be a little let down. The story I feel is simply there for some decent filler (it has its moments). What this game more than makes up for is the arcade mode (which is how the idea of American Nightmare came about, as a score-attack game).   How do you balance out the larger arsenal of weapons and more action? Plop the player into an arena and throw more enemies at them.  While the arenas themselves are timed (and eventually end if you don't die) the real challenge is getting a good score. The interesting bit about this is to get a higher score you want to be evading danger more often than dispatching enemies.  Pick it up if you want a little bit of extra story on top of a solid score-attack gamemode.",1,0.13309178743961353,Positive
202970,Call of Duty: Black Ops II,"ONE OF THE BEST GAME TRUST ME, I'VE PLAYED THIS GAME FOR 2 YEARS IN A ROW, WHAT I MEAN BY SAYING IN A ROW IS WHEN I CAME BACK FROM SCHOOL I'VE PLAYED THIS GAME, IT WAS LIKE THIS FOR 2 YEARS IN A ROW.",1,-0.08541666666666668,Neutral
202970,Call of Duty: Black Ops II,Very good graphics and for once you choose the ending,1,0.9099999999999999,Positive
203160,Tomb Raider,very good game and hot chick,1,0.2533333333333333,Positive
203770,Crusader Kings II,"Fantasitic game, highly addictive",1,-0.2,Negative
204360,Castle Crashers,Castles? Crashing? Crashers? LOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL,1,0.0,Neutral
204360,Castle Crashers,"While tough to play without a controller, the lovable art style and animations of this game, combined with memorable bosses and enemies, create a game that is sure to entertain any fan of the side-scrolling beat-em-up genre.",1,0.05185185185185184,Neutral
205100,Dishonored,Greatest stealth evar,1,1.0,Positive
206420,Saints Row IV,i had a fun time playing the trial for it i would recommend buying it if u like to laugh,1,0.3,Positive
206420,Saints Row IV,dont waste your money on this game poorly designed you get a maximum of 20 hours of game play at wich point you have completed 95 % of the game and the only thing left to do is get challenges on gold it does have some interesting and fun guns but thats it its the same exact map as saints row 3 and most of the players from 3 are there all in all not very original i payed only 20 euro but i wish i didnt pure waste of money,-1,-0.02374656593406592,Neutral
206480,Dungeons & Dragons Online®,"I've been playing DDO since it first came out.  I'm more of a vacational player, in that, I do some good tours, but I don't have chars on every server at their peak.  I also ejoyed the D&amp;D franchise and since they adopted an online version, the handful of hours I get to play it I still enjoy it. It is def. a game for parties/friends. Soloing can be done, but as you get futher on, becomes difficult.",1,0.15833333333333335,Positive
208090,,The most fun I have had in years. Highly addictive game. Runs great on older systems. I avg. 60fps with an amd x2 64bit 2.9ghz 5600+ with a Nvidia GTS 450 and i can play with graphics on max settings. Game is a little limited on game modes since some things had to be disabled so the matchmaking systems could handle the amount of ppl playing this game.,1,-0.024355158730158713,Neutral
208090,,"Really fun game to play with friends, i haven't played that much but i have had so much fun whenever i have played it. Awesome features like being able to make your own weapons and customizing your character",1,0.35714285714285715,Positive
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,"This game is easily one of the best Star Wars games around as well as an amazing rpg. There's enough content for a couple playthroughs and 80 hours of gameplay. The new update allows this game to run great at 1080p with no crashes, and xbox one controllers work flawlessly. The workshop also contains re-skins and additional content. Fantastic game.",1,0.2881542699724518,Positive
208650,Batman™: Arkham Knight,Worst Pc port of 2015.,-1,-1.0,Negative
208650,Batman™: Arkham Knight,"Months after release and several patches I still can't reccomend this game. 'Does it actually work now' kinda. For the most part the game itself works, still crashes quite frequently though, but still suffers from graphics issues. If I run this game with a Nvidia gtx 970 and have it look identical to the PS4 version the PS4 version will run way better. I can't even call this game unoptimized because its not optimized at all. Hold out on this one or grab it on console.",-1,-0.11000000000000001,Negative
209000,Batman™: Arkham Origins,"Don't believe the hate!  I've read reviews where this game is discarded simply because Rocksteady DARE not to develop it.  Hey, reviewer? ♥♥♥♥ you.  This game is FUN. And at the end of the day, that's all we need. The game is the real deal.",1,-0.24285714285714285,Negative
209160,Call of Duty: Ghosts,"At first this game made me want to kill myself. Then I realized I could uninstall it and forget about its existence. But the pain of 37mins of Call of Duty Ghosts still lingers. I fear that one day I might find myself held at gunpoint and forced to play this wretched, smouldering, pile of feces but I then realize that they could just kill me. 0 out of 10 I'd rather play the game smash head into cinder blocks.",-1,-0.21250000000000002,Negative
211400,Deadlight,"A fast-paced, gritty, heart-pumping adventure in a desperate and dying world. Macabre, sick, realistic and beautiful. Remarkable and frightning scenery, impressive lighting and surroundings. This game recoins 'jump and run' for me and takes it to a totally new level. You really better run. Like hell! Can you feel death's cold hand grasping for you?.. run!",1,0.09670405352223535,Neutral
211420,DARK SOULS™: Prepare To Die Edition,never in my life get owned by 2 skeletons in video games,1,0.0,Neutral
212070,Star Conflict,This game lacks several things: 1. A structured social mechanism. 2. Auto-landing (this is the most annoying part of the game). 3. Auto-Pilot (I wasted several hours just trying to navigate around a star). 4. Better quest system (it's very hard to figure out where to start).  Save your money.,-1,-0.11458333333333334,Negative
214190,,"I rarely ever leave serious reviews, actually I've never made a serious review. Minimum on the other hand has changed me from a Steam plebeian into a Steam reviewing sensei.  Game just left early access and still has more content than COD. Updated: 4/9/15  I haven't had this much fun with a multiplayer shooter since Badcompany 2. I was real skeptical at first with it just leaving early access. I've had my share of disappointments with early access games and betas on Steam (shakes fist at Starbound) But I'm glad I made that leap head first into Minimum.   Titan Mode: I get most of my enjoyment from this mode. The smaller maps never leave you with a dull match. This mode is heavily team based, if you're 10x better than the other team but don't work together to kill creeps you're going to have a bad time.  Horde mode: It's come a long way and is a lot of fun. Not a whole lot of people play is sadly, probably because you can spend 40+ mins playing and the amount of currency squares you gain are minimum. '10/10 pun' but seriously one 13min game of Titan Mode will net you more than a 40min Horde Mode game.  The crafting system is pretty fun, not too in depth but fun non the least. Each match you start off with enough to make one piece of armor and from there kill creeps and players to build more. Each piece has its own unique set of traits and leveling your armor up is pretty crucial to winning.There are armor pieces you can buy with real money but are just cosmetic and are in no way a (pay to win) cash grab.  All in all for $9.99 this is a great 3rd person shooter with unique gameplay you wont find anywhere else.",1,0.07677304964539007,Neutral
214490,Alien: Isolation,GOTY right here.,1,0.2857142857142857,Positive
215080,WAKFU,"I would love to actually be able to play the game and give it a proper review, but all I've been getting so far are authentication errors when I try to launch the game, and I haven't even done the tutorial portion yet. At least the uninstall button should work....right?",-1,-7.93016446160826E-18,Neutral
215470,Primal Carnage,S H I T   1/10,-1,0.0,Neutral
217920,Alien Rage - Unlimited,"This game is a tremendous amount of fun. Simple to control and easy to master, there are no frustrating parts of this game. The first boss is by far the hardest, but after that each boss fight has a trick to it that did not require me to consult a walkthrough. The hardest mode is easy to complete after the perks have been unlocked on a first play through.",1,0.13333333333333333,Positive
218230,PlanetSide 2,"My first time opening Planetside 2.  'For security reasons, it is required that you change your password' *Resets password* *Password invalid* *Same password* *Password change successful*  *For security reasons, it is required to change your password*",-1,0.3333333333333333,Positive
218620,PAYDAY 2,"One of my favorite games, and definitely at the least one of my top 3 shooter games.",1,0.175,Positive
218620,PAYDAY 2,i have this game on ps3 + 4 and now on pc so yeh i like it its a good game,1,-0.03333333333333336,Neutral
219640,Chivalry: Medieval Warfare,"Got it on free weekend offer,   Glad they offered it for free, cause now i definately know no matter HOW bored i ever get, NEVER to buy this terrible game. Don't give your money away to people who made something that isn't even worth being in a bargain bin. Graphics terrible.   Fighting controls are clunky and feels like you're running and swinging your weapons while swimming in tar or molasses. people on servers are elitist ('Man i'm lvl 15, you're only lvl 2? geeez get on my lvl bro. noob') within only one day of playing i must've seen 30 different people who taunted the people playing for free weekend, calling them all noobs and acting like they're lower lifeforms because they haven't played this crappy game as long and 'lveld' up,   Why is there even leveling in an fps style combat game? I saw nothing to be gotten with leveling, its just more meaningless filler. Pardon the rambling, I just deleted it out of frustration and simply had to put out as much stuff as possible to warn others before this game becomes a distant memory and i even forget it existed. I repeat: DONT WASTE YOUR MONEY ON THIS GAME.  P.S. To any fanboys of this crappy game, don't bother commenting on any grammatical or spelling errors, i don't care, just like i don't care enough to learn the complicated combos that will sink days, nay, weeks worth of time to get 'good' at this crappy buggy game, just so i can look at my ugly medieval dude swing perfect slow motion attacks like he's swinging a big sword through molasses.   And don't bother with the 'WELL WHY PLAY IT THEN'. Uh cause its a game and its something that we do in our spare time. This one sucked, now i'm being a good fellow game enthusiast and telling people NOT to buy it out of respect for likeminded individuals. No this doesn't make me stupid to not like this game. and it doesn't make you pro to be good at this crappy ugly game. So all you elitists playing it go sit on it and rotate, lol.",-1,-0.08555555555555557,Neutral
220780,Thomas Was Alone,"I can't stress enough how great ths game is. Great puzzle platformer wrapped in beautiful art direction, clever writing, fantastic narration, and a stellar soundtrack. This game had me choked up multiple times. Buy it!",1,0.24666666666666667,Positive
220780,Thomas Was Alone,Absolutely amazing. Instantly one of my favorite games. The voice acting is superb and script hilarious.,1,0.43333333333333335,Positive
221380,Age of Empires II (2013),"Amazing Game. Extremely fun and addicting. With 100hr on this game I can easily state with confidence that this is by far the best game I have ever played. It has an amazing variation of different upgrades, troops and buildings but also somehow keeps things fairly simple, (not as complicated as it seems). In the end I strongly recommend this game, been playing this for around 6 years but just got this game on steam about half a year ago.",1,0.05,Neutral
221380,Age of Empires II (2013),The greatest RTS of all time! It never gets old!,1,0.5625,Positive
222480,Resident Evil Revelations,"Boring, annoying, unbalanced, repetetive, with a forgettable story. Only buy if you like RE franchise, you enjoyed RE4 and you had enough patience to complete RE Cove Veronica back in the days :)",1,-0.1333333333333333,Negative
222730,Reus,Beautifully simple God game! Highly recommend!,1,-0.09999999999999999,Neutral
223710,Cry of Fear,This game is got to be one of the most scariest games I've ever played. The atmosphere and music of the game just gives you that erie feeling. Also making you scared of each corner knowing that something is waiting to attack you. I would be proud enough to buy this game. I recommend the **** out of this game to anyone who wants to be paranoid for a week or so. 100/10,1,-0.012500000000000004,Neutral
22380,Fallout: New Vegas,"i really love for all of fallout series and especially for this game, Fallot New Vegas. I recomend for all player who wants to be a lone rider in the appocalypse world, Wasteland.  very good for the story line, gameplay, animation (especially for V.A.T.S), musics, and many more.",1,0.26070707070707066,Positive
224260,No More Room in Hell,"NMRiH this is very good mod on HL2. With nice gameplay, amazing coop and more...AND THIS IS FOR FREE!!! :D",1,0.6818750000000001,Positive
226320,Marvel Heroes Omega,I hate it.,-1,-0.8,Negative
227300,Euro Truck Simulator 2,Good game for relax with real radio :),1,0.25,Positive
227700,,"Quite enjoyable. Nice customization and action. I like alot of the mechanics. Free to play but not pay to win. Pay stuff is cool, but not necessary.",1,0.3928571428571429,Positive
230410,Warframe,Do you like a light stealth element and awesome grouping capabilities? Do you enjoy assassinating your target and vanishing without a trace? Do you revel in using awesome built in stealth routes and abilities? Then watch as this game gives you ALL of those things and your teammates throw it away to instead die multiple times and warn the entire galaxy you're going to kill a boss! 10/10 would play again,1,0.34285714285714286,Positive
