app_id,app_name,review_text,review_score,polarity,textblob_sentiment
244710,Shelter 1,The whole time I played this game I couldn't help but wonder what my mother badger and her pups were saying as I was leading them through this amazing world that laid before me! It probably went something like this:  Pups: Are we there yet? Mother: No Pups: Are we there yet? Mother: No Pups: Are we there yet?...,1,0.18333333333333335,Positive
249680,Marlow Briggs,"Best Dang $0.99 I ever spent. The game has a few minor bugs and graphical glitches, but it makes up for it in pure fun. This game is ever changing with elements from all sorts of games.  If I had to describe it, it is:  God of War  meets Lara Croft and the Guardian of Light  meets Frogger  meets 1942  meets Just about any game you can imagine meets a actual butt-load of fun",1,0.05535714285714285,Neutral
24980,Mass Effect 2 (2010),"If you have played The first Mass Effect a fair warning if your looking to buy this game. This game was dumbed down and made for mass market it lost almost all of its RPG elements in favor for a shooter like approach. Still a great game none the less.   Pros: although alot of RPG elements were taken out most of them were tedious anyway  - 12 Different Squad members each with there own stories and what not - Romance (if you like that kind of stuff &gt;_&gt; - You can import your mass effect 1 character decision you made in the first game will take effect here  Cons  -While taking out certain RPG elements were good not al almost no equipment (you just find weapons theres only like 2-3 for each weapon class) -weak story (no spilers) -main story is far to short (more than half the game is just building up your team)  -tedious resource gathering   overall 8/10   December 30th 2014  That was roughly 3 years ago as of this wiriting and I've changed since then   Dumbing down would not be the term I would use.... Streamlined and smoothed out would be be more appropriate.  Has the game lost alot of what makes a typical RPG? Yes and I still stand by that however not neccesarrily in bad ways.   -The combat is much smoother and fluid now compared to ME1 which always had a somewhat clunky and strange feel to it.  -All storyline related criticisms still stand though far too short and leads into an issue with the third game   -Resource system is tedious then again what resource gathering mechanics arent in some kind of way?   My main gripe with the game was removing loot/equipment without anything to really compensate, while heavilly streamlining the level up abilities menu. Dont get me wrong the old had issues I just feel as though the direction they took wasnt the correct one and they couldnt done better.   8/10 rating still stands however I redact most of my comments from years earlier",1,0.029067460317460325,Neutral
250400,How to Survive,Easy fun and entertaining.,1,0.41111111111111115,Positive
250600,The Plan,Very nice flying game and musics... download it now,1,0.19,Positive
250600,The Plan,You fly up and meet god. once I got stuck in a spider web.  Also string music.,-1,0.8,Positive
252030,Valdis Story: Abyssal City,It's pretty good.,1,0.475,Positive
252950,Rocket League,"Fun game, but making mistakes summon lots of rage kids ;)",1,0.04999999999999999,Neutral
253980,Enclave,Childhood &lt;3,1,0.0,Neutral
255710,Cities: Skylines,"this is the first game i got because i just got a computer, and i dont think ill need another game for a while. This game has so much stuff to do and is very entertaining along with the amazing stuff on the workshop. I recommend this to everybody.",1,-1.3877787807814457E-17,Neutral
257650,Mosaico,"As with many programs I've used, there are a few things which need to be fixed or that I think should be changed in Mosaico, but overall I find the software very useful and I've had a stable experience with it thus far. I saw people mention frequent crashes, but I guess either I'm just lucky here or it's been fixed by now in that regard, as I haven't had it crash yet. The rest of this review is mainly reports of minor bugs I've encountered and new feature suggestions for the developers.  I mainly am interested in the manual tiling of windows with Mosaico, and that works just fine for me. I added several different optional positions to the manual arrangement screen through the options to allow vertically dividing it into thirds. It's great that they can be added or removed for larger or smaller screens to minimize clutter.  I have a few suggestions about the manual tiling feature. I use a touch-screen monitor, and while it is possible to touch and drag windows easily enough to position them with Mosaico, I believe it could use some additional options for better taking advantage of multi-touch displays. I suggest the ability to tap outside of a window with a second finger while dragging the window to cancel Mosaico's tiling (which I prefer to leave enabled at all times). Reaching for the mouse and right-clicking seems pointless and isn't easy to do when touching the screen already, and hitting Q on the keyboard also requires another hand. I'd also like it if I could leave manual tiling disabled most of the time and drag with three fingers anywhere on a window to engage tiling (similar to Ubuntu's three-finger drag for window positioning). Besides these things, while this isn't important at all, I thought it would be good to allow the user to change the colors of manual tiling from the default RGB to custom ones, to make this feature seem more like an integrated/native part of the operating system. That's just a 'polishing' thing which could come later in Mosaico's development, though.  I briefly tried out the auto-arrange feature, and while it produced awkward results each time for me, I believe it could potentially be very useful if it sees some improvement. I also think there should be a keyboard shortcut for auto-arrange for when the user doesn't have Mosaico's main window open. When I used auto-arrange, it made one window I had on-screen not show up at all, another tall and narrow, and another small; this didn't cause the screen to be even close to completely filled by the windows. (The test windows were Opera 27.0, MediaMonkey 4.1.5, and Windows' File Explorer.)  Presently, it seems like Mosaico can't handle alternative taskbar positions very well when restoring saved layouts. I have mine on the left side of the screen, and Mosaico seems to ignore that and have my on-screen windows offset beneath the taskbar, leaving some empty space on the right side of the screen when I restore a layout.  Besides these things, Mosaico should also be able to handle arranging skinned windows, namely Steam's main one.  The main system on which I've used Mosaico uses a 27' touch monitor with a native resolution of 2560x1440 pixels and Windows 10 Tech Preview.",1,0.12689033189033191,Positive
259600,Finding Teddy,"Great game 7 out of 10 This game focuses on a good environment, puzzle challenges and sounds. Simple story line: A monster steals her teddy bear and she has to get it back.  pros: + pixelated graphics look great with special effects + lots of unlock-able secrets + a great deal of creativity was put in to this game + will be continued :)  cons: - unable to move your character freely left and right - click area for different options are sometimes on top of each other - game length is too short - animations sometimes end on instant teleport (unnoticeable sometimes, not a big issue)",1,0.11989795918367349,Positive
261030,The Walking Dead: Season Two,"Great game that I highly recommend for those who enjoy story-based, character-focused games with solid injections of action and choices that affect the plot significantly.  CAVEAT: Currently, you'll be paying the 24.99 for about 2 hours of play time. For whatever reason, Telltale has decided to release episodes slowly over the course of the year. While this builds anticipation, it's also quite frustrating. This strategy also risks people essentialy forgetting how much they 'care' about the characters and what choices they made during the previous episode (and for what reasons).  Love the game, but the rationing of the episodes is very frustrating. If I had it to all over again I would wait however long it takes for all the episodes to be released and then buy the game (probably for less than half price).",1,-0.022894736842105256,Neutral
261030,The Walking Dead: Season Two,Best game for zombie lovers like me gameplay never gets boring but the interval for the making of each episode takes too long. 10/10.,1,-0.1125,Negative
261180,Lethal League,better then rocket league,1,0.5,Positive
261640,Borderlands: The Pre-Sequel,"Well I'm going to make this as blunt as possible. It's the borderlands that we all know and love, but with 'BUTTSLAMS'. Now after saying that I do have to say that the game is rather short in its campaign and the new dlc's don't had much content to the game aswell. If your a die hard borderlands fan I highly recommend picking this game up if it`s on sale simple for the story. It reveals all the events that occured after borderlands 1 leading into 2 and gives you some insight into the mind of JACK. If you haven`t played any borderlands games and are interested in playing them I would not recommend picking this title up as your intro into the borderlands series. I would have to say start off with 1 or 2, but would definitely say Borderlands 2 since that one is my all time favourite and with all the dlc`s borderlands 2 has it will give you hours upon hours of enjoyment.",1,-0.018869463869463872,Neutral
263760,Turbo Dismount,"You play it, have fun, forget about it for two years, come back, repeat",1,0.15,Positive
265630,Fistful of Frags,Pass the Whiskey  13/17,1,0.0,Neutral
265930,Goat Simulator,"♥♥♥♥ those woodcutter simulators, this is what you want!",1,0.0,Neutral
266070,,"Gameplay in City of Steam is very reminiscent of most action RPGs on the market today. In fact, quite a favorable comparison could be made to Diablo 2 or Torchlight 2 from the standpoint that players work to level up skills to make them more powerful. On first glance, City of Steam's combat system is terrific and it certainly isn't bad by any stretch of the imagination. What is boils down to is that it is uninspiring in ways that the aforementioned games are not. As players level, they are granted skill power-ups in one of three disciplines. Points are allotted according to a player's wishes and combat skills are granted. In the end, it's not that the combat system is poor, it's just so much more button mashing of 1-2-3, rinse repeat.   Players are faced with pretty standard fare and work from a belt of abilities learned over time that increase in damage and effectiveness. I played as a Warder and my character had the typical arcing swings of both a great sword and two one-handed swords. It's pretty cool that players can choose a second weapon set for different skills and ways to fight monsters. Weapons can be changed out on the fly and it's worth having that ranged weapon handy to aggro only the monsters you want to rush out.  Questing is pretty standard fare as well. Head to a quest hub, grab 3-4 quests, head to the instances needed for completion, turn them in and done. Again, it's not unusual, just uninspiring and not as well done as most. The quest givers are not voiced which, depending on your particular style, is either a good or bad thing.   Players can utilize an isometric over the shoulder camera or toggle a free ranging camera on the fly. This is a marvelous touch on behalf of Mechanist, something that most players will like very much. In addition, questing can be directed if a player gets lost simply by clicking on the directional arrow that will automatically take characters to the desired location.  Still in the end, combat gets repetitive very fast. Between the same look and feel of all the instances and mashing the same combination of buttons over and over, it's a rather tiresome affair.",1,0.17534391534391536,Positive
268050,The Evil Within,Yes I recommend The Evil Within for those who want an action based horror game.   Pros:,1,-0.43333333333333335,Negative
270150,RUNNING WITH RIFLES,"The game suffered from... Meatgrinderness? There wasn't really anything to do except run in to a cluster♥♥♥♥, get slaughtered, and repeat endlessly.",-1,-0.10833333333333334,Negative
270550,Yet Another Zombie Defense,This game is ridicolously fun!        Let's explain in what it consists:,1,-0.012500000000000011,Neutral
270880,American Truck Simulator,i got a new account and fixed it all,1,0.11818181818181818,Positive
271590,Grand Theft Auto V,"These non-recommendations because of the 'sale' are silly. I paid full price for this game on launch day, and I have enjoyed every minute of it. This game is a masterpiece, and Rockstar, greedy or not, has produced an incredible experience. Even if you pay full price, this game is worth every penny. The environment is immersive, the characters are personal, and the experience is one that lasts. Buy it.",1,0.06999999999999999,Neutral
271590,Grand Theft Auto V,To me this game is the best ever. Love it,1,0.3666666666666667,Positive
271590,Grand Theft Auto V,"hail satan 666  changed price before summer sale, greedy ♥♥♥♥ers reported 4Head",-1,0.0,Neutral
273110,Counter-Strike Nexon: Studio,why the hell does it keep saying 'you need steam to run this game' where the ♥♥♥♥ else am i going to get it? tacobell?,1,-0.4,Negative
275850,No Man's Sky,"it's a good game if you never boarded the hype train and disregard sean murray's lies. it's pricey though, so I reccommend getting it on sale in a couple of months.",1,0.14999999999999997,Positive
28000,Kane & Lynch 2: Dog Days,I'd only recommend this game if you like simple mindless FPS shooters with a meh story line and meh combat. I picked it up super cheap in a sale and it was worth doing so but not worth more than $3/£2.,1,0.08703703703703702,Neutral
282070,This War of Mine,"If you have ever played the flash game 'Last Stand' and 'Last Stand 2' this is basically a better game than that minus the zombies. Survive the day by organizing supplies and at night you send out a survivor to scavenge for supplies. I love the difficulty of this game. You can't revert back to your auto-save if your favorite character dies. You're screwed and potentionally just lost hours of work. I'm writing this after just losing my favorite character, and another character 15 minutes before that. I've spent about 3-4 hours on this story so I probably need to restart as I have only two people left and one of them is wounded and sick. I personally enjoy that in a game. If you want a challenging game that absords you, this is it.  Pros:  Challenging Characters you care about Sucked into the atmosphere, you stress when you can't find supplies on your nightly raids.  Cons:  I personally feel full price is too much for this game. I got it at 25% off and that's about right. There really isn't much to it. I'm sure I'll put tens of hours into it, so I got my moneys worth, but I can understand this complaint if someone had it.",1,0.05076530612244897,Neutral
283880,Heroine's Quest: The Herald of Ragnarok,13/37,1,0.0,Neutral
285160,LEGO® The Hobbit™,"Some levels are a bit confusing at times, but all in all it's an exceptional game!",1,-0.04444444444444445,Neutral
285820,Action Henk,"Fun, I've been playing it for about 2 hours now and every set of levels is completely different from the others which is enough to not get bored (for me at least). Having nice mini challenges for different skins is cool too!  I love the editor, I always wonder why devs don't put an editor in games like this. But these guys did it and it's great (didn't try it yet but I already saw some workshop levels so that's nice at least).  One tip for the devs though, I noticed you are a dutch company so I looked up your website. It's bad. It almost made me NOT play the game. It's almost like you're mocking yourself. Some parts of the site don't work, other parts are extremely unprofessional and the start page made me think you're all a bunch of slobs. Just update the website, make it the same style as this game if you want to be crazy, but don't make it unprofessional. But of course that has nothing to do with the game, which is a lot of fun.",1,-0.014880952380952358,Neutral
286160,Tabletop Simulator,"It's everything you can do on a board game, on your computer! It has so much potential, but you gotta get friends to play with ya.",1,-0.25,Negative
286690,Metro 2033 Redux,"Metro 2033 [Redux] is a game that has a great premise, context and introduction, from the moment you start the game you get excited to start an interesting adventure... or so it seems.  The game lacks depth and story, so it can easily be sumarized into only two objectives, the first seems really simple, but something happens that deviates you from your straightforward path, so you spend ~8 hours doing things that do not matter at all, and then when you finally reach your destination, you get the only interesting objective in the game that lasts ~1-2 hours, leading to the ending that hardly explains all the questions you have, so you finish the game almost at the exact point you started in your 'adventure'.  Besides story, the game packs good graphics, a lot of action combined with stealth and mostly linear levels.  I recommend skipping this game and playing Metro Last Light [Redux], which is a much better game overall which I recommend.",-1,0.07557471264367815,Neutral
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,"I usually dont play through single player games. However, this is one of those games that you really get drawn into. Its immense and diverse world is great to play through. Its not a perfect game, but it is a masterpieceeee.",1,-0.03163265306122449,Neutral
289130,ENDLESS™ Legend,"This game is for you if have played turn-based games before and you have liked them. If you have never played a turn-based game before this game certainly not for you.   I started playing this game when I gifted a copy to friend. Playing with another person against the A.I and each other is enjoyable it gets you away from the very predictable A.I. playing solo.  Big thumbs up! on the artwork in this game. Every race or faction has their own individual feel to them, the attention to detail and the little nuances that each unit has is rarely seen in games period and this is a good one. The digital artists spent some time and the matte painting is superb.  The UI or user interface is fast, fluid and makes the game a joy to play. The UI has a modern feel to it and it really helps the player navigate through all the micomanagement that is needed in this game. In late game when you have a large empire you can easily manage your entire empire from just the dropdown city screen, fantastic.   The animation in the combat is also very good. The characters, heroes, and the units each have their own way to surprize you. The sound fx are very good and well timed.   The weapon assets are fantastic. I enjoy the difference between the Iron, Titanium, Adamantium and Palladium metal weapons. Each tier of metals weapons really change the way the units and heroes look and their animation in the combat system.  The combat system is actually also very good. There is a learning curve but once you understand that you do have full control over all of your units, you will have fun with this game.  The FIDSI or food, industry, science, influence is the heart of this game. This game is about diplomacy and empire management. Your descisions are critical on the outcome of your empire. Store some food for winter or you will starve.   The quests are plentiful and easy enough to accomplish. The grammer in the writing for the quests and the details about them need a little work, but they are other wise fun and they keep you exploring.   What I like best is the low-poly artwork for the units and for the map itself. The low-poly keeps the game low file size and fast moving. You have an option in the video options to change the quality to  'fantastic' Whoa I just figured this out today after 200 hours in game, man now I have to play more map looks great!  Overall this game is well balanced with managment and combat and one of the better turn-based games out for PC. I will continue to play this game in the future.   P.S get this game and the DLC's on one of Steam's holiday sales, well worth the money.   Later",1,0.1366972789115646,Positive
292030,The Witcher 3: Wild Hunt,spent 3 hours of my life completing side missions to get laid 8/8,1,-0.1,Neutral
292030,The Witcher 3: Wild Hunt,Heck of a game. It's clear a tremendous amount of work went into every last detail. This game finally replaces KoTOR as my all time favorite RPG.,1,0.019047619047619035,Neutral
292030,The Witcher 3: Wild Hunt,"The best game i've played in years, that title previously went to skyrim",1,0.14444444444444446,Positive
292030,The Witcher 3: Wild Hunt,"If you are into RPG, this is the best one, hands down this year easily, dont believe me? Look at all the positive reviews, look at all the awards, get it.",1,0.37626262626262624,Positive
296530,Coldfire Keep,"I didn't like this game at all and even though it was only $5.00, I am filled with regret even purchasing it.",-1,0.0,Neutral
298630,The Escapists,ok i love thus game but it stoped working D'= it says Steam Initalitialization failure,1,0.07083333333333333,Neutral
300,Day of Defeat: Source,This Game is a good Mini-Game. I would not prefere to play this Game all day long but between the hour's it's just fun to play it. Older Wappon and (absolutly needed) aiming skills made this Game playable,1,-0.011904761904761927,Neutral
301910,Saints Row: Gat out of Hell,"It's not that Gat out of Hell is a bad game on its own, but the DLC feels like a stale tromp through the same gameplay we saw in IV. Saints Row V (if that ever gets announced) needs to demonstrate some new ideas to keep players interested.",1,-0.08766233766233765,Neutral
304050,Trove,"I struggled at first to follow the point of the game then I sort of realized it's almost like minecraft. I could leave it at that but there's more if you order now! No, point is I was impressed with what I can choose from in terms of customization. There was also this feature that allowed you to get a weapon's cosmetics and transfer those cosmetics to another item without changing the item's stats. That sold me on the game. I can be the best and still look great!",1,0.43928571428571433,Positive
310560,DiRT Rally,Hard as nails racer that favors skill over pick up and play.,1,-0.2916666666666667,Negative
311210,Call of Duty: Black Ops III,"It keeps crashing my pc. Everytime I star a multiplayer or zombies game, it NEVER loads. Instead an error appears saying I lost connection to host when I was playing by myself",-1,-0.4,Negative
311210,Call of Duty: Black Ops III,"Bought this game for the zombies and multiplayer, was not disappointed. Black ops III ushers in new challenges and advancements that I haven't seen in a first person shooter. The zombies is intense and well thought out. It doesn't feel like an attachment to the game, more of an extension of it with its leveling system. The story isn't that good though, it includes the same 'point and shoot' themes that all call of duties employ.",1,0.11946969696969696,Positive
311210,Call of Duty: Black Ops III,absolutly amazing! love it! recommend it to any gamer,1,0.6875,Positive
312990,The Expendabros,GET THIS NOW! What are you still reading this for? You got it yet? Good! Now play it.. PLAAAAAY IT!,1,1.0,Positive
316010,Magic Duels,In terms of free games. In terms of board/card games transitioned to video games. In terms of just games. Me gusta,1,0.4,Positive
317820,Guild of Dungeoneering Ultimate Edition,"This game has promise, but there's a lot problems I have with it. The first problem I have with this game is the way it rewards you. The truth is that the game doesn't really reward players for going through the dungeons. Each dungeon you enter starts your character completely fresh.After you've defeated a creature in the dungeon you gain equiptment. After the dungeon is completed all that loot you've gained from that dungeon is taken away. Eventually you're back at your guild with nothing really to show for it. Sure you're able to upgrade your guild, but really all upgrading does is add more characters for you to play as. The difference between characters is fairly small. They all have cute different card titles. but a lot of the abilities on the card are the same as other classes. The classes in this game, don't really feel like they're getting stronger as you get further in the game. Improving your guild is pretty pointless and all the other characters don't seem to improve the game much. This game suffers from an overly simplistic card game mechanic and that's really where the game threw me off from truly enjoying my experience. Building your own dungeon was something that I thought was the most unique part of this game. The only issue with making your own dungeon, is that the movement in this game happens to be very on rails. You're not allowed to choose the part of the duneon you want go through. It tells you ahead of time where you'll be walking, but it's by force the way it puts you through a dunegon. I wish I had more control in where I moved in the dungeons and that my room placements weren't just to waste my turn. The game still has promise, but it needs more rewarding factors as well as more different card variety. It's still worth a look at, but at a much lower price.",-1,0.04449999999999999,Neutral
319630,Life is Strange™,"THIS...GAME...IS...AWESOME.....My friend got me the first chapter of Life Is Strange as a belated Christmas gift, and I must say, this game was a refreshing experience for me. I was completely immersed in the story, and from the moment I picked up the controller, I couldnt put it down. It is especially refreshing to see that Square Enix stepped away from its Japanese roots to publish this. I hope this is the beginning of new things to come.   I cant wait for the next chapter, and I look forward to more from DONTNOD Entertainment!",1,0.18234618916437098,Positive
321360,Primal Carnage: Extinction,"Primal Carnage Extinction is a strange game. Sometimes it works, sometimes it doesn't. But when it does its awesome. The graphics are really good and the game play is awesome. The one thing I don't like is that the dinosaurs are overpowered. Buy it when its on sale.",1,0.30833333333333335,Positive
322170,Geometry Dash,"Yes, But it is not for people that rage alot (Like me), But overall good game",1,0.09999999999999998,Neutral
323470,DRAGON BALL XENOVERSE,"THIS GAME IS AWESOME! One of the best DBZ games I played yet. Wish I had Pre-Order it so I would have gotten SSJ 4 Vegeta. Hoping for a DLC that will contain him. Game has a smooth battle feeling to it, and it seem like with the DLC more story can be added to this game. Which is great. Awesome Interesting Story Mode as well. 10/10",1,0.4,Positive
32370,STAR WARS™: Knights of the Old Republic™,"I bought this game since i love Bioware games and Star Wars.  I know this is an old game, so i didn't expect much from the graphic. I was hoping this game is at least on par with Jade Empire.... But this steam version won't even let me change the resolution to widescreen ;_;//  And it crashed A LOT. Even when i lowered most of the graphic setting. Come, on, my PC isn't that bad, you know ;_;.   The story is amazing and i want to biasedly worship all of starwars stuffs, but the blue screen frustated me so much, i want to kill Carth repeatedly.",-1,-0.007142857142857122,Neutral
325610,Total War: ATTILA,After running out of games to play I was debating if i should buy Total War Attila or go to the pawn shop and get a gun. I should have got the gun.,-1,0.0,Neutral
329200,Astray,This is by far one of the most incredibly well crafted and polished works of art that I have ever had the privelage to play. Nothing has ever been so fulfilling as playing through this game in a single sitting. Such unbeliveable replay value that I could spend hours playing through this beautiful masterpeice of a game. I felt that I was really a part of the whole experience with their revolutionary story telling methods. This game is worth way more than the 7 dollar steal that it is. I would pay the same amount for this game as I would any AAA title. The thompson brothers have yet again killed it with this horror classic. I nearly peed myself on multiple occasions. This sandbox thriller is rittled with some of the most challenging puzzles ever presented in a gaming enviornment. The most stunning part of this whole adventure was the engenius AI mechanics. The pathing and detection directives of these horrifying creatures are nothing short of perfection. I have never been so mentally challenged but this really drove the extra chromosome home. I would highly suggest seeing a therapist after completeing this game to ensure minimal brain damage.  This game deserves a solid 11 out of 10 DlLDOS for how hard it has FÛCKÍNG wasted my time. I would absolutely reccomend this to anyone looking to throw away a substantial fraction of their life.,1,0.06252895752895755,Neutral
332800,Five Nights at Freddy's 2,"Noped twice in 13 minutes  Such Wow much scare, and I never got jumpscared.  And Also, IT GAVE ME THE SHIVVERS  10/10  (Nope = Clik esc and run upstairs hide in a corner and cry)",1,0.10000000000000002,Positive
333930,Dirty Bomb,"The great successor of Wolfenstein: Enemy Territory, Quake and Unreal Tourneament, and is FREE TO PLAY!",1,0.65,Positive
335300,DARK SOULS™ II: Scholar of the First Sin,"People say this game is 'difficult'. Fret not, for this game is Monkey Ball in disguise, but replace the difficulty of Mokney Ball, and instead is just pure annoying.",1,-0.32261904761904764,Negative
335670,LISA,"Just by looking at the steam page, you know right off the bat that this game is going to be ♥♥♥♥ed up, but you think it's no big deal and buy it.  As you start progressing through, it begins to become even worse and uneasyness begins to fester inside you but still, you hold on.  Soon, your every move becomes frightened and calculated as you're unsure what even a few steps forward can mean for you and your gang.  Finally you reach your end, and your uneasyness quickly turns to horror...",1,-0.08668154761904764,Neutral
339800,HuniePop,"Surprisingly good puzzle game. Even if your friends find it weird you're playing this game, it's still worth it  (To avoid talking to people who want to slander you for playing this game, I recommend going Offline.)",1,-0.1166666666666667,Negative
34030,Total War: NAPOLEON - Definitive Edition,"Some improvements over Empire, but I would still recommend Empire over this, but it's still very decent.",1,0.21666666666666667,Positive
34030,Total War: NAPOLEON - Definitive Edition,My favorite Total War game! MP battles are amazing and the SP is great! Can never get tired of playing France and declaring war on everyone first turn!,1,0.2160714285714286,Positive
34330,Total War: SHOGUN 2,best ♥♥♥♥ing stratgey game of all tIME!!!!,1,0.01171875,Neutral
345180,Victor Vran,"Got this game like two to three days ago, it's alright",1,-0.4,Negative
345180,Victor Vran,"I enjoyed this game, especially on hard mode. You've pretty powerful from the outset. The levelling system is interesting. The per-level challenges are a nice addition.",1,0.16666666666666666,Positive
349700,,This game litterly sucks you never find bullets to your weapons the game almost never updates,-1,-0.3666666666666667,Negative
350780,MANOS: The Hands of Fate ~ Director's Cut,"This game is just there. It's not bad, it's not great. This is a vast improvement over the movie.",1,-0.11250000000000003,Negative
35140,Batman: Arkham Asylum GOTY Edition,"If you are good in 3rd Person 'shooter' - you are Batman so you wont shoot in this game - you will probably have 12 to 15 hours of fun before you. There are a few tight spots where it is not really clear what you should do, but overall its fast, its good looking and it has some nice brawls.  There are also some out-of-the-storyline challenges where you can just train your fighting skills. And during the game you can try to solve all the side quest the Riddler gives you.  I would give it 4 out of 5 stars.  For comparison: My personal 5 out of 5 references would be Max Payne 2 and Far Cry (the first one ;-). But both more shooting less hand-to-hand combat.",1,0.12248677248677249,Positive
355860,Albino Lullaby: Episode 1,"I REALLY ENJOYED THIS GAME BUT YOU SHOULD NOT BUY IT.   I just wanted to start with that. Albino Lullaby is one of the funniest, yet surreal/creepiest games I have played in a long time. It's very unique, I can't pick a game to compare.   The game shows such an imaginative world that I can't help but speculate about it constantly. You get a real feel for the personality for the game.  HOWEVER. I wish I hadn't purchased it just yet. The creator is constantly pushing back the release date for episode 2 that I fear it will never be realised.   First we had a date of early February, this actually influenced my purchase. Then we were given a date around 15th of February, which was annoying but not too bad.   Now the second episode with not be released until January 2017. This is unacceptable in my opinion, I can't even think of how long it will be until episode 3.   The shame is, the game shows such promise and it's the most refreshing thing I have played in a long, long time.   If you buy this game, you will be left waiting for a long, long time also.",-1,-0.03541666666666668,Neutral
356050,,"This game was very very frustrating until I realized that the game tries to guide you with the sounds. After I realized that, it became more fun to watch the world unfold in front of her. It was a beautiful game with a simple yet poignant story that will resonate with anyone who has loved a pet. The soundtrack is also nice, with a mellow piano that matches the soothing watercolor art.",1,0.09416666666666666,Neutral
356330,,"I got to level 11... restated the game, now it isn't working",1,-0.4,Negative
35700,Trine,"To be honest, this game got stunning soundtracks that'll keep playing in your mind. It's beautifully composed. Gorgeous level designs as well!! The story seemed obvious but it doesn't bother. It is a platformer that offers extraordinary harmony atmospheres packed with its simple gameplay i've never experienced before.",1,0.25833333333333336,Positive
363970,Clicker Heroes,"Nice concept, but it contains some perceptive about pay to win. So far I have collected 48 rubies which I want to spend when it reaches 50 rubies to buy permanent double DPS. However, no more rubies come out even after clicking the orange fish drop icon. So, in other name, I should buy more rubies to gain morethan 48 rubies. Now I stopped playing Clicker Heroes. I am not recommending it as it is too simple even though it is a creative concept.",-1,0.2361111111111111,Positive
363970,Clicker Heroes,It's something to do.,1,0.0,Neutral
365450,Hacknet,"Ok, so maybe I'm just stupid but I find this game hard. I'm still enjoying the challenge but everythhing seems to take me a lot longer than it should. If you either understand code or don't but like a challenge, go get this game!",1,-0.16527777777777777,Negative
368230,Kingdom: Classic,"Excellent! Addicting, simple to play and yet subtle and complex at the same time. A one-of-a-kind gaming experience in a magnificent 2D pixel art style that make me wonder why the hell they didn't do something like that when I was a kid. Anybody can play since there is literally need for only 4 buttons (go left, go right, go faster and action) to remember.  Don't expect to fight though: you are the king and you're on a horse. Your job is to hire people to be your soldiers, handymen, farmers, etc. Then, they will do the job for you. Soldiers will hunt for food around your kingdom (bunnies, deers, etc) and bring you money for their kills while protecting you at night, the handymen can build whatever you want, but they can also chop down trees and they will bring you money for each tree. Farmers will obviously do just that: farming, and every harvest will bring you money too.  At night, the monsters come out and every night will be harder to beat, so dont be cheap on the walls and remember that spreading your kingdom might be good for the money, but it's harder to defend.  It's a must play for anyone having a retro-sick day and needing some simple side scroller action. It's very strategic and it's a visual pleasure as every game will be slightly different since everything is procedural.",1,0.10894660894660894,Positive
372000,Tree of Savior (English Ver.),"I think the game in its current state is good enough for solo experience.It's only normal that the devs would prioritize the paid users.The servers are experiencing heavy loads on f2p serveros result in a lot of lag but the way they did netcode kind of help us a little bit if you play solo.It's not perfect but it's good enough for a f2p,",1,0.07187499999999998,Neutral
374320,DARK SOULS™ III,A hundred ways to die creatively simulator 10/10,1,0.5,Positive
379720,DOOM,"Even though I bought it for 60$ and didn't know the price would go down for the summer sale, it's the first game, in a long time, that I bought, was well worth 60 $. You can tell a lot of effort detail was given into the controls, world, gameplay, art, music and snapmap.   {Multiplayer}People say that the multiplayer is bad people, probally because they were expecting it to be more like quake. It looked like that they tried to make it a fussion of old school and modern shooter elements. The character customization is good.  {Campaign} It's way better than the modern Shadow Warrior in that it knows what it wants to be but I'm sure everyone already heard of the gameplay's praise. I think whats worth mentioning is the world that ID created. Unlike Crysis, where they use the graphics in order to make enviorments look more the more realistic, Doom uses its memory, lighting and make specific details to make amazing scenes. The lore that you obtaine though out the game also don't feel like filler. An example is when the game says that there were different prototypes to the BFG. In the same level you can see those prototypes in labs and one of the possessed soldier, as he charges up a gaint plasma ball.  {Snapmap}It was easy to use and complex enough to be entertained for hours. They even come with great tutorials. The only thing that I think should be added, maybe on another bethesda game, is that it should have buildable enviroments like forge in halo, being able to create your own buildings,  ANOTHER great thing is that they continuously update the game",1,0.16013071895424835,Positive
381210,Dead by Daylight,YouTube™ Video:  Dead by Daylight - Survivor Match 1 (No Commentary) [60FPS] PC&nbsp;,-1,-0.2,Negative
386490,Wanda,"It's with a heavy heart, I do not recommend this title, as my gameplay experiences were negatively affected by the lack of a resolution option. Which was a real shame because this title has a really good emotionally driven story, with an amazing musical score. I also believe the title is a bit expensive for 3 hours (at a stretch) worth of gameplay. I did enjoy the game, but unfortunately these two factors make me advise against picking up this title.   Please watch my video below for alot more information.         YouTube™ Video:  Wanda - A Beautiful Apocalypse | First Look Review!!&nbsp;",-1,0.12666666666666668,Positive
387290,Ori and the Blind Forest: Definitive Edition,"1-player 2D platformer, excellent visuals and polish, low replay value, good story, good soundtrack",1,0.6,Positive
38740,EDGE,"Very fun game. First played it on an iPad several years ago, so when I saw it on sale here I had to pick it up. The game has pretty cool visuals at points but also plays very nicely. The arrow keys and turning takes a little bit of time to get used to but becomes natural after a few levels. Not an overly hard game, but definately some challenging points.",1,0.05291666666666667,Neutral
