app_id,app_name,review_text,review_score,polarity,textblob_sentiment
306020,Bloons TD5,"This is THE tower defense game right now. 50 maps that you unlock as you level up. Monkeys (Towers) come in all shapes and sizes and all of them have a use to try and gain Bronze, Silver, Gold and unpoppable medals with reverse thrown in for good measure. 250+ Random missions with 10 special misisons, 3 game modes and a freeplay mode after you earn the medals, this has everything you need to satisfy your tower defense needs.",1,0.007142857142857127,Neutral
307780,Mortal Kombat X,Ok it's a good game but why TF does it run so slow??!!,1,0.08281249999999997,Neutral
311250,Doorways: The Underworld,"Its creepy allraight, but its a maze game and nothing realy happens. You walk around in tunnels pinking up one thing, and then u must find ure way back, then u must find another thing. I hate mazes :\\ especially when everything (tunnels) looks totally alike.",-1,-0.2785714285714286,Negative
313160,Farming Simulator 15,"Very fun when u have time to play and have nothing else to do. Me and my friend have played this for a while, and we enjoy it. Worth the money",1,0.36333333333333334,Positive
313340,Mountain,"Behold, the greatest screensaver of our century.   10/10, would mountain again.",1,1.0,Positive
316010,Magic Duels,"The game is entertaining but still (too) rough around the edges. Card and game mechanics bugs are annoying and network issues sometimes also degrade the experience. Wishing for a more agile bug patch delivery instead of giant milestones which will no doubt uncover new bugs to be fixed anyway. As for bug fix priorities: there's a massive amount of user feedback available here on steam, so it would be nice to get some feedback in there as well. Just ignore the unconstructive whiners.",1,0.0797202797202797,Neutral
318430,Squishy the Suicidal Pig,"Got it and two other copies for free, regret it and none of my friends will take them.",-1,0.1375,Positive
320340,Cosmonautica,Crap...avoid..unfinished product. It has a lot of potential and definitely there is some high hope in the game.,-1,-0.060000000000000005,Neutral
320840,Wings! Remastered Edition,First 5 pilots down in flames on first mission. Then took out the trio of attacking planes all by myself. A hearty Retro 10 out of 10!  All the fun of the original with the ability to display on modern pcs with great graphics. The feel and fun is all there. A total bargain.,1,0.26466049382716045,Positive
323380,The Magic Circle,"Awesome game, great story, awesome graphics (in a wierd kinda way). I haven't been so immerse in a story before. Just play it and see  10/10",1,0.6,Positive
323470,DRAGON BALL XENOVERSE,"Great Button Masher, It's your favorite childhood anime, with your own spin on a favorite character, made to play.",1,0.6,Positive
32360,The Secret of Monkey Island: Special Edition,"Okay: there's a lot to be said for the Monkey Island games, but I'll just leave this little bit here. Your main character's name is 'Guybrush Threepwood,' and you're fighting undead pirates. It's an awesome game in the tradition of point-and-click adventure, which is awesome, and the puzzles are challenging while not being too obtuse.",1,0.31614583333333335,Positive
323610,,"After two hours, three missions I dare to say it's worth the 5€.  Basically it's a real-time strategy where you're not playing a cigar-smoking general who commands armies of tanks, instead your units are medics, firefighters, policemen and other people who have anything to do with emergencies; maybe only Batman is missing. The game has a sandbox-like campaign, where you are assigned as the man directing the city's first line of defense during calamities, and you will get - I presume - randomly generated emergencies including extinguishing fires of various sizes - from a few smoking bushes to blazing multistory buildings, catching pickpockets and restarting failing hearts. Time to time, however, a pregenerated larger scale operation will pop up which will certainly require a combined operation. For example in the first and second one you will need both medics and firefighters - with gasmasks in the second, while you need medics, criminal profilers and marksmen in the third. All in all, I have no problems with the variety of missions so far. But the game has problems. The most important - for me - is that it lacks active pause; when you stop the time, you cannot issue orders. Many would say 'it's called real-time for a reason', but I would answer: 'If it was real-time strategy then an ambulance would reach its destination in 30 minutes or so, and not within seconds. So let's call these accelerated time strategy, and as such, they need active pause. Especially when you have to act for all your men and women, because they will apathetically suffocate in a smoke-filled building should you not order them outside.' And with that last sentence we reached the topic of AI. Well, it's simple, and not without problems. For example the firemen will target the nearest fire within a few a meters when they have a hose in their hands, but will gladly try to take the longer route to reach their assigned target, even if that way the hose will be too short. So don't try to send them on longer journeys unattended, which means a lot of micromanagement when your hands would be full even with a more proactive crew. Another problem is that they just don't seem to comprehend the gravity of these emergencies. For example, in the third mission I had six marksmen ordered to riddle two mobsters with bullets. The culprits were of course running towards the edge of the map, and my unit of cold professionals, the tip of the spear, the edge of the knife, the crack of my ... eh... were walking after them. And I don't mean they did not take a vehicle or something, I mean that they simply did not feel like running. I had to order a donut-eating patrolman into the criminals path, and - luckily - they immediately opened fire on him, giving enough time to my SWAT team to finish sightseeing and catch up with them. My condolences to the widow, her husband died a heroic, although otherwise completely avoidable death. Bleh.  I think that's all I could say about the game. The sounds are okay and the graphics are, well, there. I mean you won't drop your chin, unless the most recent game you played is Defender of the Crown, but it's not bad at all. Long story short, as I mentioned before the game has its own share of sometimes hair-thinning problems, and I would hesitate to call it a good buy should I have paid 20€ or so for it, but for 5€ it's a bargain.",1,0.050329506802721094,Neutral
32370,STAR WARS™: Knights of the Old Republic™,Here it is! The greatest STAR WARS RPG ever made. This game is amazing and worth the money. I can't tell you how great of a game this is and is only surpassed by the Battlefront games. This games has an amazing soundtrack as well as graphics from the time it came from not to mention if you like Dragon Age you will like this too.,1,0.31250000000000006,Positive
32460,Monkey Island 2: Special Edition,"Pretty good, even if the new graphics are a little weird.",1,0.07977272727272729,Neutral
331200,Grass Simulator,this is a game someone made in a day on unity. note to self DO NOT BUY GAMES DRUNK!!!!,-1,-0.7,Negative
333930,Dirty Bomb,"Meh. The game modes are not balanced at all. Some classes are clearly superior to others in all situations. Fun I guess for a F2P.  Player base is a huge issue, most players just run around completely ignoring the objectives.  Also, I've noticed matchmaking tends to put similar level players together, which is cool, but tends to suck if you are on a low level team and the opponents are high levels.  Edit: As patches come out things are getting better balanced. Some of the jumping spots seem to have been changed and now only certain lightweight characters can make the jumps, or maybe I'm crazy.",1,0.09495238095238093,Neutral
33930,Arma 2: Operation Arrowhead,I have spent countless hours on this game. I have almost 200 hours logged with steam but I am sure to have played several times that in ARMA in general.  The game play on this is pretty awesome. Multiplayer is everything you want in a game. If you actually get a team together and work as a team you can have a lot of fun and really get into what feels like the best combat simulator of all time. I know ARMA III Just came out and I have not had a lot of time put into the game but I know it is getting better and better.,1,0.15294117647058825,Positive
340,Half-Life 2: Lost Coast,i enjoyed the level. make more half life!,1,0.2638888888888889,Positive
347670,Karate Master 2 Knock Down Blow,"Great throw back game. It is a lot of fun. I find myself working to get the knock with my favorite kick or punch. The little mini games make me very nostalgic for 80s and 90s movies and fighters. It is a satire, so the translation mistakes are intentional. All it all fun game, worth the money. That is if you have a game pad. If you don't have a controller you probably will not like this game.",1,-0.01979166666666669,Neutral
34810,Project Freedom,"Surprisingly good for such a cheap game. The graphics can be awesome - if you're into Mars geography, you'll wet yourself. Gameplay is fine, it's a general arcade shooter - no targeting, just shoot in front of you. Friendly AI actually do their jobs, getting kills, getting killed, and engaging enemies you're not engaging.  Plot, music and voiceovers should be taken less seriously. The finale isn't epic, but it's still a fun game for a couple of days.  Space bits might reminder you of a stripped-down Freelancer (but it's a shooter, not sandbox), graphics might remind you of one of the X games, and the on-planet bits will definitely remind you of Rogue Squadron.  P.S. Play on easy.",1,0.11874999999999995,Positive
34900,Bad Rats,"Best game ever for the price, made over a dollar from trading card drops.",1,0.3,Positive
35140,Batman: Arkham Asylum GOTY Edition,"fun game,recomend it :)",1,0.4,Positive
35450,Rising Storm/Red Orchestra 2 Multiplayer,The best and most realistic World War II game ever...,1,0.31666666666666665,Positive
356040,Sheltered,"I have over thirty hours on record and have yet to complete the RV or enter a mystery hatch... instead of being frustrated, I just play more... and more... and more.",1,0.18,Positive
359320,Elite Dangerous,"I am sooo Happy.... i played the original frontier and always wished for a return of the game. i built an old ibm 100 and learned DOS to play then and i built an 17 6700k (watercooled) 32gbddr4 gtx980ti just to play this game again now. i highly recommend the saitek X56... super good controls, i land like a hummingbird and sting like a giant space wasp!!. ahh to back in the spacelanes running drugs and slaves while playing nice with the federation until i get my permit to visit earth... now if i could just earn enough for that Asp or Orca and head out to Jaques Station where all the really cool commanders are doing some freaky next level stuff.. Get this game and write your own epic space saga for years to come..",1,0.17166666666666666,Positive
360740,Downwell,Great game! 9/10,1,0.15000000000000002,Positive
365020,Gynophobia,"Hm, what's to say? Well... it's okay at best. I got this on sale for $2 and I can't say it's worth more than that. The game is all of 30 minutes long maybe, assuming you play the zombie mini-game. Basically, Gynophobia is about a young male of indeterminate age with a paralyzing phobia of spiders and females. His mother slips him some strange potion and he goes on a mental bender within a dream, fighting his fears to overcome them. That's basically Gynophobia in a nutshell. While I feel like there is an idea of a better story to be had here, the work simply hasn't been put into it.  To start, Gynophobia has some buggy walking detection. The difference between a street and a curb can cause your character to bounce up and down while sometimes loading in from a continue screen leaves your movement (and controls frozen). Additionally, you can surf atop of enemies! Land squarely on an enemy's head and you'll be taken for a ride wherever they go. Dead foes also present walking obstacles until they fade into the ground.   Concerning the art, outside of the last boss, it's generally very low. The female zombie-like enemies resemble something from a cruder version of the first Timesplitters with poorly stretched out textures and barely recognizable humanoid shapes. The spiders are somewhat better off, but I'm not certain as to why. According to the developer, these are stock assets. Understood, but they really don't make things look all that great.  This is the kind of title that's bad enough to be amusing and I suspect it capitalizes on that concept so people like Jim Quisition (who gets referenced in this game) will give it free advertising and cash in value. Gynophobia DOES have the potential to be an interesting game, but it's so short and cheaply done that all the tongue in cheek references can't make it genuinely good. I honestly wish someone more competent could have helmed this titled because the concept is there, but the execution is barely worth the penny. The game is so-so at best.",-1,0.17552028218694884,Positive
365450,Hacknet,"Expected this game to mediocre at best, but I am stunned how great it feels and how late it suddenly is. Is this compassion for Hackers that I feel?",1,0.07142857142857142,Neutral
36620,,This game spews ♥♥♥♥ chunks,-1,-0.4,Negative
368590,Albert and Otto: The Adventure Begins,It's Limbo....just not as good.,-1,0.7,Positive
371660,Far Cry Primal,"tl:dr It's pretty good so far, interesting elements have been included, I'd recommend it, although if you're willing to wait for a price drop I would advise that.  +Graphics are really good +Hunting is quite good +Controlling animals is quite fun +Large map (it doesn't feel or look similar to farcry 4 at all, only when you look at the map) +Fairly well optimised, 60-70 fps on a 980ti, on farcry 4 I was getting about 40 on same settings (all ultra) +Love how the animals hunt and attack each other, quite often see bears mauling each other and wolves chasing deer +Forest fires are pretty cool but start too easily, same goes for animals, seeing them on fire is funny but too easy +Night can be pretty scary  +The language they made for this is believable  +Easy to get side-tracked into the open world from missions +Nice to see a time-period that isn't really explored in games at all   -All combat gets easy when you can tame animals -Ai is kinda dumb, you can shoot an arrow at an enemy and he'll stand still looking around -Conquering outposts is too easy so far - Should be a strong survival element to it, hunger/thurst for example, not to become a survival game but as an added challenge, it is based in the stone age afterall. Maybe diseases too and injuries that impede combat ability and mobility -Haven't seen any weather so far, just day/night cycle -Story seems fairly weak so far",1,0.20169172932330823,Positive
373390,Contradiction - the all-video murder mystery adventure,"Fantastic game. Growing up with FMV it is nice to see a well shot and acted game. The story is very interesting. I love detective/investigative games. It can be a tad difficult trying to tie the contradictions, but once you learn the system it gets easier. I loved the game and could not stop playing. I hope to see a sequel.",1,0.12777777777777777,Positive
374320,DARK SOULS™ III,this game's combat system surprised me when I first play it. it's very realistic. but I'm not really understand the story. there are too many things confuses me. but it doesn't matter. I still feel very good when I play through it.,1,0.21095238095238095,Positive
374950,ADventure Lib,this game is too short for me. It's funny but too short. I play until game end less than 40 mins and It'll be fun for first time play or player was the one who enjoying new shaffle character every time in one and only story.  for me it's okay game. me and my bf like it but this worth money? I could say...nahhh NO for me. If this game is longer would be good (about 2 hour or more) and I'll say YES for sure.,-1,0.12053872053872053,Positive
378100,Nyctophobia,Nice horror game &lt;3,1,0.09999999999999998,Neutral
379720,DOOM,sucks balls,1,-0.3,Negative
391220,Rise of the Tomb Raider,Very fun game! Cool and interesting story line.,1,0.185,Positive
391540,Undertale,le me plays genocide chara appears jumpscare fnaf 8 confirm 10/1  would ♥♥♥♥ pants again,1,0.0,Neutral
4000,Garry's Mod,"If you like reasonless crashes when trying to start a new game, play Garry's Mod.  Waste of money.",-1,-0.06590909090909092,Neutral
4000,Garry's Mod,ggnore DO NOT EVER PLAY THIS ♥♥♥♥♥♥ GAME SO MANY DLC U HAVE TO DOWNLOAD TO PLAY ON ANY ♥♥♥♥♥♥ PUBLIC SERVER SO LONG TIME ON LOADING,-1,0.012499999999999994,Neutral
403570,,"SO HARD, I LIKE IT THAT WAY!",1,-0.36458333333333337,Negative
407900,Princess Remedy in a World of Hurt,"It takes a couple minutes to download and a couple hours to beat. That's all the investment you need to make to experience Remedy's sweet, charming, funny, and fun adventure. If only we had more Steam games like this.",1,0.3499999999999999,Positive
40800,Super Meat Boy,Never got tired playing for some reason. Harder than angry birds but it doesn't make you as stressful. Would recommend 9/10,1,-0.3333333333333333,Negative
41050,Serious Sam Classic: The First Encounter,I just bought my childhood back.,1,0.0,Neutral
410670,Suits: A Business RPG,"I got stuck to a part where I can't grind because all the enemies 3 shot me and I can't 10 shot them even after grinding. I can't even grind to beat them nor can I go back to previous areas. So then I gotta start over. If you play this game, just grind a lot earlier on pls. Besides that, I like the humor and storyline to this game but some of the enemies are op and require you to spend money you might not have.",-1,-0.19333333333333333,Negative
411370,MELTY BLOOD Actress Again Current Code,"Civilization's greatest achievement. Has been played under gazebos, in snowy parking lots, hotel closets, and now even underwater thanks to the newest netcode.",1,0.6,Positive
417860,Emily is Away,i cri evritiem ;( 10/10 would cry again,1,0.0,Neutral
417860,Emily is Away,"STOP! Don't look at the screenshots. Just give it a shot and you'll fall in love ~~for those who played, see what I did there ;)~~  'Emily is Away' is a short but surprisingly well-made game, contrary to what the screenshots might suggest. The ingenious use of the IM window coupled with a very relatable script encourages you to become completely immersed in the game. The game then exploits your immersion to evoke and manipulate emotions with extraordinary finesse, taking you on an emotional rollercoaster which actually leaves you feeling slightly drained at the end. It is amazing how emotionally involved you can get with such a short and simple game, and I recommend that everyone experience it for yourself.   However, it must be noted that the game is targeted rather specifically at gamers who were teenager-ish during the good old days of instant messaging. Thus if you weren't born in that era, your mileage may vary.",1,0.07569444444444444,Neutral
420110,NEKOPARA Vol. 2,"The story seems a bit shorter this time, but some things aren't.",1,0.0,Neutral
420110,NEKOPARA Vol. 2,aye thats pretty good,1,0.475,Positive
42160,War of the Roses,"Love this game, Its hard in the beginning coz its a FOUR clicking defending/attacking battle system and its about skill, no luck.... it's very Realistic and fun! Stunning graphics! Nice Weapon and blow sounds! Nice Battle Mechanics system. Very realistic weapons, helmets and armours! Love the horse riding system and ability to do a real tournament. Archer aiming system is very nice and accurate!   For ppl that like/love the 'late middle age' time 'online battle' this is their game!   This game must grow and their should be more Clans, Teams, Houses, because a 5vs5 or 10vs10 in this game would be so nice and so much Fun!!  Seriously, 10 men dressed in Flanders clothes VS 10 men dressed in English clothes Would be fun to BATTLE!!! This game could rock if more ppl should play this stunning Graphical Realistic Medieval Game!!!",1,0.16108680555555557,Positive
42910,Magicka,"Magicka is a game where you are a wizard, trying to conjure spells using elements. The catch is that multiple combinations yield multiple spells, most of which will severely injure yourself and your teammates.   The good  You are given from start, after a quick tutorial on the basics, all the elements. This allows you to beat the game with anything. Combining elements is the key factor of the game, where you can cast a stone armor to protect yourself and lay healing mines for your teammate who crushes enemies using a steam-electric-arcane beam. Without a mana or cooldown system. there are some hidden goodies to look for, some only for the sake of it, like the mooses, or magicks, a spell that has to be entered in the right order. Magicks are unlockable combinations that are far more powerful and/or unique than your normal spells. From slowing time to freezing the entire screen, or as simple as a teleport of flammable oil. They serve the purpose of progression, and one is even a plot point of the game. The game is also a living pile of references, ranging to movies to games. If you like to see that kind of stuff, it's plenty in this game.   The bad  The plot is simple: Your goal is to defeat the main wizard baddie. No heavy plot twists or anything. The game is also filled with bugs, bust most of them are fixed within seconds. Gamebreaking bugs can be fixed with an easy restart, which will take you a few screens back. The netcode tend to be laggy for the clients, even with low ping. Most player characters are DLC, but most of them are simple reskins with no unbalanced stats. Some extra content are also DLC-only.   The ugly    Sometimes the physics are wonky, with the knockback being powerful enough to knock your wizard several meters in the air. You can even reach spots you weren't meant to this way. Friendly-fire is also a key factor in the game, which can get problematic in certain situations, such as in tight spaces or a miscast. Hilarity can ensue if the wonky physics kick in. There may or may not be some plot holes around. Not that relevant, since the plot is already an excuse to cast stuff around. Some bosses can be one-shotted. While some can provide a worthwhile fight, some can be downed in seconds. However, one-shotting a boss requires some skill (and luck), and can be satisfying if you did it right.  Nutshell  Grab this game if you got the coin and friends to play with. I still haven't played through all the chapters and DLC-content, but the fun-factor I had playing with my friend is undeniable. Yes, there will be rage over that single miscast, yes, there will be random deathmatches when someone's ♥♥♥♥♥♥, and yes, there will be fooling around whenever there's the chance to. And bugs. And that's it's charm. There's no problem with those, since players can be revived in a matter of seconds.  The fun from this game came from laughing about failures of each other and the good times you spent with them, and when seriousness kicks in when a horde of NPCS appear and you enter a tactical approach to them. If you just care about goofing with your friends in a co-op game, Magicka is there.",1,0.03157509157509157,Neutral
43110,,"Remember: when you see an anomaly, don't move.",1,0.0,Neutral
438140,Star Realms,"I have spent far too much time playing this game in the past year or so. I play primarily on my phone but the DLC is transferable between all of the clients.  It plays like a mix between magic and dominion. You and your opponents build up your deck through the same pool of cards over the course of the game, no game runs exactly the same as you have to adapt your strategy to the trade row. I only wish they would bring the rest of the expansions from the physical game to the digital version.  If you want to send me a challenge, my username in the game is Ranneko",1,-0.017647058823529415,Neutral
440,Team Fortress 2,Motherf*cking Hats!,1,0.0,Neutral
469730,Super Mega Neo Pug,This game is so fun!! It made laugh and cry a lot!!,1,0.17916666666666667,Positive
47810,Dragon Age: Origins - Ultimate Edition,"This is one of my favorite games of all time. Great story, amazing writing, fun RPG, really engaging and well done.",1,0.52,Positive
47810,Dragon Age: Origins - Ultimate Edition,An incredibly in-depth Role Playing Game. you will be compelled to play until the end and beyond.,1,0.25,Positive
47890,The Sims(TM) 3,the game is good you can see boobs after mods 10/10,1,0.14999999999999997,Positive
47890,The Sims(TM) 3,"TL;DR I would not buy this game if I hadn't already. But I would advise people playing it. Make of that what you will. Simply because of the creators who actually put their heart into aspects of this game and because of modders who really make it shine; this is a fun game to play and worth the time. It is NOT worth ANY money.   'But why?' You might ask. The extremely long rant to follow are *some* (not all, I am just tired of writing) my reasons:  This is a love hate thing with the Sims 3. I was so addicted to Sims 2 I lost whole days sitting in front of my computer planning out their day to day routines and hoping that they actually did well. (I know a lot of simmers just want the absolutely worst outcomes and love either killing and/or torturing their poor Sims)   But this game changed that a little. I still don't have a bunch of murder, sex or terror mods that make their lives truly miserable, but I don't care near as much for the characters I make or choose to play, I don't have much of a connection to them and sometimes I just stop caring and walk away leaving them to do their own thing until I just save and exit. Sims 3 lost a lot of charm Sims 2 had and honestly, I blame this entirely on EA's way of thinking which seriously tanked in the customer help department about the same time. It also began to be called the worst company every year and so on and so on. The game is pushed more and more for microtransations and not much else now. Especially with the upcoming Sims 4.   Microtransactions are a good thing, do not get me wrong please. These are very small purchases someone can make with real money online to pay for all different types of digital goodies to use in game. For most things this is a term MMORPGs use and they sell cosmetic things. Outfits, pets, mounts, hair, etc. etc.   With games like Team Fortress 2 this has not only kept the game alive, but brought forth an entirely new type of community where artists and creators come together to make outstanding creations which the community can then vote on and the original creators can make real money from their serious effort and hard work; hand in hand with the original game's creators to make something entirely new. This idea has even started to be embraced by MMORPGs such as EQ2 which now has their own type of workshop where players can now create things for that game. It goes on and on and on how awesome microtransactions can be for a game, bring it back to life and keep it ticking with new content and eye candy for everyone. It's even been how some companies now fund the next expansion, start new servers or how they are able to further polish their games.  Sims 3 though went and tore this concept apart (as far as I am concerned) and with Sim Points introduced a new low in this field. Sim points are nothing new, the way they are handled in Sims 3 though is. If you want to buy a certain type of object that has new animations and/or has an actual use in the game that would change it at all; then you cannot just buy that item but actually have to spend more money than you would just buying a stuff pack alone. These things are usually leaning towards harassing the player even in their game to buy the items. Everything with Sims 3 is an add to buy something else in Sims 3 and it never stops even when the player is playing. You can turn these options off but let's look at the key point for EA: Sell items to little girls playing. Mostly these little girls do not understand the value of a dollar, do not understand what EA is about or how little they could care. I'm not saying a lot of companis are bleeding hearts but it's more than obvious that EA takes the cake when it comes to giving their customers the finger.   On top of all of this, there are the bug and game stopping glitches. I want to state first of all, ALL GAMES WILL HAVE BUGS AND GLITCHES ALL OF THE TIME ON ANY CONSOLE OR PC NO MATTER WHAT. Even Mario still has glitches! It doesn't matter, games cannot be 100% polished at all times, it is not possible. But game breaking glitches that either force the player to stop playing, do not allow the player to continue to play or break the game entirely, ruin the save or even break itself; are out of the question! Especially for such a large company! Every time a Stuff or Expansion pac has come out, there is always a game breaking glitch that does one or more of these things.   Late Night is a great example. Mysteriously players suddenly had a horrible time trying to please or even sometimes control their Sims. Sims would be unhappy no matter what the players did. They would stay bright red day and night, become incresibly ticked off at all times, divorce one another without the player being able to stop it, kids would be taken away. No one knew what was happening or how to stop it. As it turns out, it was the beds. For some unknown reason beds weren't working correctly in games. They would cause the characters to become more and more upset until someone finally made a mod fixing this glitch. The game breaking glitch was fixed well *after* Christmas, months after the game came out and the glitch was made aware by players on the forums of Sims 3. Simply because the game wasn't tested enough nor were the customers heard.   Game breaking glitches and huge annoyances adding to lag and unplayable situations are still in the game today even though Sims 4 has been announced and you can even pre-order it though they only have a handful of screenshots and a video that they have also stated will change.   They make it so obvious that everything is only about money that they forgot the simple truth. This is a game for kids and adults alike. This is a learning machine for everyone and a fun experience to boot. I would suggest playing the game. With the right mods (Google NRAA Sims 3) this game is really fun. It is very time consuming and if you are willing to face a serious challenge, (unless you don't want that you can always mod it too!) at least with your time, than I would suggest this. It is a LOT easier than Sims 2, make of that what you will (if you played). You do not need to know anything at all about Sims 2 to play this either which is another plus. Although the cow plant is brought back and I adored that as well. Yes it still eats Simmies. Sims 2 was a huge challenge money and happiness wise, this is more of a 'how much time are you willing to sit and grab achievements online, skill up, etc.' type of thing.",-1,0.010513031489058884,Neutral
48110,Silent Hunter 5: Battle of the Atlantic,This pile that they call a game doesn't even work. Don't waste your time or money.,1,-0.30000000000000004,Negative
48700,Mount & Blade: Warband,Rough around the edges but the modding community makes it awesome.,1,0.45,Positive
493580,Hidden Object - 12 in 1 bundle,"Is bad, only 1 or 2 are ok.",-1,-0.06666666666666661,Neutral
49520,Borderlands 2,This is just ridiculously fun &lt;3 You damn dirty skags.,1,-0.15,Negative
503300,Super Star,"Brought this for the laughs as one of my first steam games. the game has a horrible translation, some times the sentences didn't make much sense and after a while I just starting skipping dialog to complete this as fast as possible. had to actually force myself to complete it. the story is linear and you have no saying over the 'story'. You basically click trough it.  it got a little weird at times, to the point it was just sad.   I would rather recommend the game 'Catherine', it also has some weird japanish situations but actually has a story and playable puzzle content.",-1,-0.16484374999999998,Negative
50620,Darksiders,It's like super-metriod/zelda/god of war. It's pretty groovy.,1,0.25,Positive
51100,Tactical Intervention,its a really good game,1,0.14999999999999997,Positive
550,Left 4 Dead 2,"Zombie apocalypse simulator....Start training, you never know.",1,0.0,Neutral
550,Left 4 Dead 2,"Absolutely amazing game. As with many things, this game is best enjoyed in the company of friends. I'm just a smidge of a coward, so being bumrushed with the horde while getting pinned between two witches makes for a great time. :)",1,0.3875,Positive
550,Left 4 Dead 2,"Great game, even better with friends.  The first review I wrote was terrible (see above), so I wanted to write something a little more substantial.   L4D2 is a wonderful game with friends. It's a classic as far as zombie killing goes in this modern day and age.  The whole point is to get from point a to point b, while keeping everyone alive. At face value, it sound simple, but it's really not. Each chapter has five levels, and they go from being short to longer by the end. The easiest way to stay alive is move quickly, stay alert, and stay together; I can't stress that last one enough.   When racing through levels, you have to worry about not only normal infected (think generic zombies), but also special infected. Each special infected can do a certain thing, and they all have specific noises to alert you one is nearby. Hunters let out a shriek, smokers cough a lot, boomers gurgle a bunch, etc. It's all really well designed.  The level design is great. They are designed in such a way that most of the time, you won't need to look hard to figure out where to go (there are a few exceptions). The levels are the same every time, but they don't play the same every time. Every run has ammo, health, and grenades in different locations. You might find a laser sight one time going through a level, but not the next.   The characters you can choose basically don't matter, it's just a matter of personal preference. This fits in well with the design of the game, because the only thing they want influencing the current round is what is happening in the current round.   There are mutators you can play with. At one point, I believe they cycled by week, but I haven't really checked in a while. It'd be things like everyone has an M60 (machine gun), or every starts with a katana. Those are two really basic ones, but there were a lot for fun variety.   The difficulty settings add a good experience to the game. I played a lot on normal, but then it got too easy for me, so I started playing on Expert with Realism. Expert made it so normal zombies hit real hard, and realism made it so you wouldn't see highlights of allies, people wouldn't come back to life in closets, and a few minor other changes. It makes it much more difficult, but more enjoyable, because you have to communicate with your teammates.   The Versus mode is a pretty awesome mode. It's a team of 4 versus another team of 4. When you are the humans, you try to get as far as you can in a level. When you are the infected, you try to stop them from getting far in the level. Whichever has the most points by the end wins. Pretty simple, but really enjoyable.   This game has really solid mod support. When my friend and I finally got bored with all the content in the game, we went and found mod maps. There are some really quality maps out there, but I'd still recommend you spend a good 20-40 hours playing the vanilla stuff that comes with the game, because it's that good.   For $20, this is a very solid game. It's a steal for that price. If you find it for less, it's definitely worth the price. I'd highly recommend the game because it's quite amazing",1,0.09850078492935632,Neutral
55230,Saints Row: The Third,Awesome game. If you like Grand Theft Auto or Just Cause then you'll probably like this. Its got a lot of good humor in it and its really fun,1,0.42000000000000004,Positive
559010,Cosmic Sugar VR,Cosmic surger is an ♥♥♥♥♥♥ic trip through the multiverse as a God with control of all creation. AMAZING!!!!!,1,1.0,Positive
570,Dota 2,BEST GAME WILL EVER MADE AND WILL STILL BE THE BEST EVER,1,0.5333333333333333,Positive
57300,Amnesia: The Dark Descent,Wish I had the real thing and could just forget about this! Reminded me what deeply primal and absolutely irrational fear feels like (not good). A horror game that truly deserves to be called exactly that.,1,-0.008333333333333331,Neutral
57690,Tropico 4,My favorite city builder 10/10,1,0.5,Positive
620,Portal 2,"This game is great. The story is great, and it continues in co-op mode even further.",1,0.30000000000000004,Positive
620,Portal 2,Very Good Game,1,0.25499999999999995,Positive
63380,Sniper Elite V2,"Like playing with dog ♥♥♥♥, except less fun. Never played a sniping game where you are given less room to work in than a virgin's butt hole. If you want a frustratingly hard game due to complete lack of space then this is the turd for you. If, like me, you enjoy getting a head shot on a guy then disappearing into the night like Jack the Ripper, then please stay away from this mess.   Kill one guy and seven guys come running to your position. Sounds like a nice realistic sniping game so far right? Now you face your first problem; the crappy linear level design leaves hardly any place to relocate to. It's one small corridor after another. Perfect level design for BF or COD but not a sniping game like this. 'No problem, I will stand my ground and fight', you think. Think again, Skippy. You are given a Thompson with two clips. On a good difficulty you're deader than Fannie's Fried Chicken.   In conclusion, this game is crap. I love sniping, I will snipe in COD, BF, Crysis and any other FPS but the linear level design that the numb nut developers used here does not lend it self to this type of game play.",-1,-0.05676020408163266,Neutral
65980,Sid Meier's Civilization: Beyond Earth,"It broke when it first got it but its good, my reaction when it broke  https://www.youtube.com/watch?v=YZkC26-3t6U",1,0.475,Positive
70,Half-Life,This game may not have great graphics but it has a nice story line. Also this game is very instensed and you can also get some cool mods. This game is worth buying at the price it is.,1,0.13124999999999998,Positive
